scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	1	1	152	2.9338568698359038	3.503218996037	0.002385167838792168	26.89	0.5693621262010962	0.324173230752233	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	153	2.9338568698359038	2.089010992695926	0.023078212394630926	26.89	-0.8448458771399778	0.7137645561204186	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	154	2.9338568698359038	2.19722457730536	0.016689062803372012	26.89	-0.736632292530544	0.54262713439880494	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	155	2.9338568698359038	1.9009587611930474	0.052353678442489504	26.89	-1.0328981086428564	1.06687850283799	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	156	2.9338568698359038	4.04305126783154	2.531696662039229e-4	26.89	1.1091943979956365	1.2303122125449024	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	157	2.9338568698359038	2.0890109926959255	0.007725824329814279	26.89	-0.8448458771399783	0.7137645561204192	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	158	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	159	2.9338568698359038	2.0890109926959264	0.007725824329814168	26.89	-0.8448458771399774	0.7137645561204178	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	160	2.9338568698359038	3.752958310798458	1.5081520346615918e-4	26.89	0.8191014409625543	0.6709271705869329	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	161	2.9338568698359038	3.4195465203303512	0.0037501961523540572	26.89	0.48568965049444746	0.23589443659741852	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	162	2.9338568698359038	3.8066624897703174	1.4337845012590833e-4	26.89	0.8728056199344136	0.7617896501890961	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	163	2.9338568698359038	1.720663547544325	0.06170928173891865	26.89	-1.2131933222915787	1.4718380372528783	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	164	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	165	2.9338568698359038	1.945910149055137	0.03858235869757476	26.89	-0.9879467207807668	0.9760387231014704	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	166	2.9338568698359038	2.430418464496835	0.007602225233539928	26.89	-0.5034384053390686	0.25345022797034433	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	167	2.9338568698359038	1.1236919730651331	0.1499089121538062	26.89	-1.8101648967707706	3.2766969535011348	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	168	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	169	2.9338568698359038	2.631089159958986	0.004353364756755629	26.89	-0.3027677098769179	0.09166828614411354	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	170	2.9338568698359038	3.9318256327243266	2.672852493553757e-4	26.89	0.9979687628884228	0.9959416517010491	TRUE	FALSE	FALSE
