scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	D	1	1	190	0.3364722366212129	0.22624033514097391	0.06621401339122013	1626.1175	-0.11023190148023898	0.012151072103949112	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	191	0.3364722366212129	0.2065916262721749	0.1012974194445787	1626.1175	-0.129880610349038	0.016868972944638638	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	192	0.3364722366212129	0.4424832546849055	3.471623261297463e-4	1626.1175	0.10601101806369262	0.011238335950900563	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	193	0.3364722366212129	0.2673140758844569	0.02845914704585406	1626.1175	-0.06915816073675601	0.004782851196490981	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	194	0.3364722366212129	0.2950492644520531	0.011752834309159965	1626.1175	-0.0414229721691598	0.0017158626233269873	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	195	0.3364722366212129	0.450942153268872	2.7113158547253935e-4	1626.1175	0.1144699166476591	0.013103361817322022	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	196	0.3364722366212129	0.4398392688815083	1.8334517220408575e-4	1626.1175	0.10336703226029542	0.010684743358300955	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	197	0.3364722366212129	0.48986914958333516	4.4515275167800183e-5	1626.1175	0.15339691296212227	0.023530612906308913	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	198	0.3364722366212129	0.45040749592093404	1.1600214181806123e-4	1626.1175	0.11393525929972115	0.012981243311694694	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	199	0.3364722366212129	0.3933312300512849	0.0015659682607206404	1626.1175	0.056858993430072	0.003232945133880971	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	200	0.3364722366212129	0.2297774103960802	0.06178076005658617	1626.1175	-0.10669482622513268	0.011383785943211261	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	201	0.3364722366212129	0.4661252041659397	2.282257936211396e-4	1626.1175	0.12965296754472683	0.016809891993153987	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	202	0.3364722366212129	0.2666138362480395	0.02604509506500663	1626.1175	-0.06985840037317337	0.004880196102698589	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	203	0.3364722366212129	0.19107862394338804	0.11257682215144105	1626.1175	-0.14539361267782486	0.021139302607509354	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	204	0.3364722366212129	0.372501859273596	0.002470073712539156	1626.1175	0.03602962265238313	0.0012981337084731197	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	205	0.3364722366212129	0.5093246014028926	2.302281683530527e-5	1626.1175	0.1728523647816797	0.029877940010618866	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	206	0.3364722366212129	0.4893555968410646	6.568682919927404e-5	1626.1175	0.15288336021985172	0.023373321832112937	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	207	0.3364722366212129	0.2989501026219375	0.012245199357301617	1626.1175	-0.0375221339992754	0.0014079105398595788	TRUE	FALSE	FALSE
